perm
4458 4458 1 1e-15 1e-15 1e-15
4459 4459 1 1e-15 1e-15 1e-15
4460 4460 1 1e-15 1e-15 1e-15
4461 4461 1 1e-15 1e-15 1e-15
4462 4462 1 1e-15 1e-15 1e-15
4463 4463 1 1e-15 1e-15 1e-15
4464 4464 1 1e-15 1e-15 1e-15
4465 4465 1 1e-15 1e-15 1e-15
4466 4466 1 1e-15 1e-15 1e-15
4467 4467 1 1e-15 1e-15 1e-15
4468 4468 1 1e-15 1e-15 1e-15
4469 4469 1 1e-15 1e-15 1e-15
4470 4470 1 1e-15 1e-15 1e-15
4471 4471 1 1e-15 1e-15 1e-15
4472 4472 1 1e-15 1e-15 1e-15
4473 4473 1 1e-15 1e-15 1e-15
4474 4474 1 1e-15 1e-15 1e-15
4475 4475 1 1e-15 1e-15 1e-15
4476 4476 1 1e-15 1e-15 1e-15
4477 4477 1 1e-15 1e-15 1e-15
4478 4478 1 1e-15 1e-15 1e-15
4479 4479 1 1e-15 1e-15 1e-15
4480 4480 1 1e-15 1e-15 1e-15
4481 4481 1 1e-15 1e-15 1e-15
4482 4482 1 1e-15 1e-15 1e-15
4483 4483 1 1e-15 1e-15 1e-15
4484 4484 1 1e-15 1e-15 1e-15
4485 4485 1 1e-15 1e-15 1e-15
4486 4486 1 1e-15 1e-15 1e-15
4487 4487 1 1e-15 1e-15 1e-15
4488 4488 1 1e-15 1e-15 1e-15
4489 4489 1 1e-15 1e-15 1e-15
4490 4490 1 1e-15 1e-15 1e-15
4491 4491 1 1e-15 1e-15 1e-15
4492 4492 1 1e-15 1e-15 1e-15
4493 4493 1 1e-15 1e-15 1e-15
4494 4494 1 1e-15 1e-15 1e-15
4495 4495 1 1e-15 1e-15 1e-15
4496 4496 1 1e-15 1e-15 1e-15
4497 4497 1 1e-15 1e-15 1e-15
4498 4498 1 1e-15 1e-15 1e-15
4499 4499 1 1e-15 1e-15 1e-15
4500 4500 1 1e-15 1e-15 1e-15
4501 4501 1 1e-15 1e-15 1e-15
4502 4502 1 1e-15 1e-15 1e-15
4503 4503 1 1e-15 1e-15 1e-15
4504 4504 1 1e-15 1e-15 1e-15
4505 4505 1 1e-15 1e-15 1e-15
4506 4506 1 1e-15 1e-15 1e-15
4507 4507 1 1e-15 1e-15 1e-15
4508 4508 1 1e-15 1e-15 1e-15
4509 4509 1 1e-15 1e-15 1e-15
4510 4510 1 1e-15 1e-15 1e-15
4511 4511 1 1e-15 1e-15 1e-15
4512 4512 1 1e-15 1e-15 1e-15
4513 4513 1 1e-15 1e-15 1e-15
4514 4514 1 1e-15 1e-15 1e-15
4515 4515 1 1e-15 1e-15 1e-15
4516 4516 1 1e-15 1e-15 1e-15
4517 4517 1 1e-15 1e-15 1e-15
4518 4518 1 1e-15 1e-15 1e-15
4519 4519 1 1e-15 1e-15 1e-15
4520 4520 1 1e-15 1e-15 1e-15
4521 4521 1 1e-15 1e-15 1e-15
4522 4522 1 1e-15 1e-15 1e-15
4523 4523 1 1e-15 1e-15 1e-15
4524 4524 1 1e-15 1e-15 1e-15
4525 4525 1 1e-15 1e-15 1e-15
4526 4526 1 1e-15 1e-15 1e-15
4527 4527 1 1e-15 1e-15 1e-15
4528 4528 1 1e-15 1e-15 1e-15
4529 4529 1 1e-15 1e-15 1e-15
4530 4530 1 1e-15 1e-15 1e-15
4531 4531 1 1e-15 1e-15 1e-15
4532 4532 1 1e-15 1e-15 1e-15
4533 4533 1 1e-15 1e-15 1e-15
4534 4534 1 1e-15 1e-15 1e-15
4535 4535 1 1e-15 1e-15 1e-15
4536 4536 1 1e-15 1e-15 1e-15
4537 4537 1 1e-15 1e-15 1e-15
4538 4538 1 1e-15 1e-15 1e-15
4539 4539 1 1e-15 1e-15 1e-15
4540 4540 1 1e-15 1e-15 1e-15
4541 4541 1 1e-15 1e-15 1e-15
4542 4542 1 1e-15 1e-15 1e-15
4543 4543 1 1e-15 1e-15 1e-15
4544 4544 1 1e-15 1e-15 1e-15
4545 4545 1 1e-15 1e-15 1e-15
4546 4546 1 1e-15 1e-15 1e-15
4547 4547 1 1e-15 1e-15 1e-15
4548 4548 1 1e-15 1e-15 1e-15
4549 4549 1 1e-15 1e-15 1e-15
4550 4550 1 1e-15 1e-15 1e-15
4551 4551 1 1e-15 1e-15 1e-15
4552 4552 1 1e-15 1e-15 1e-15
4553 4553 1 1e-15 1e-15 1e-15
4554 4554 1 1e-15 1e-15 1e-15
4555 4555 1 1e-15 1e-15 1e-15
4556 4556 1 1e-15 1e-15 1e-15
4557 4557 1 1e-15 1e-15 1e-15
4558 4558 1 1e-15 1e-15 1e-15
4559 4559 1 1e-15 1e-15 1e-15
4560 4560 1 1e-15 1e-15 1e-15
4561 4561 1 1e-15 1e-15 1e-15
4562 4562 1 1e-15 1e-15 1e-15
4563 4563 1 1e-15 1e-15 1e-15
4564 4564 1 1e-15 1e-15 1e-15
4565 4565 1 1e-15 1e-15 1e-15
4566 4566 1 1e-15 1e-15 1e-15
4567 4567 1 1e-15 1e-15 1e-15
4568 4568 1 1e-15 1e-15 1e-15
4569 4569 1 1e-15 1e-15 1e-15
4570 4570 1 1e-15 1e-15 1e-15
4571 4571 1 1e-15 1e-15 1e-15
4572 4572 1 1e-15 1e-15 1e-15
4573 4573 1 1e-15 1e-15 1e-15
4574 4574 1 1e-15 1e-15 1e-15
4575 4575 1 1e-15 1e-15 1e-15
4576 4576 1 1e-15 1e-15 1e-15
4577 4577 1 1e-15 1e-15 1e-15
4578 4578 1 1e-15 1e-15 1e-15
4579 4579 1 1e-15 1e-15 1e-15
4580 4580 1 1e-15 1e-15 1e-15
4581 4581 1 1e-15 1e-15 1e-15
4582 4582 1 1e-15 1e-15 1e-15
4583 4583 1 1e-15 1e-15 1e-15
4584 4584 1 1e-15 1e-15 1e-15
4585 4585 1 1e-15 1e-15 1e-15
4586 4586 1 1e-15 1e-15 1e-15
4587 4587 1 1e-15 1e-15 1e-15
4588 4588 1 1e-15 1e-15 1e-15
4589 4589 1 1e-15 1e-15 1e-15
4590 4590 1 1e-15 1e-15 1e-15
4591 4591 1 1e-15 1e-15 1e-15
4592 4592 1 1e-15 1e-15 1e-15
4593 4593 1 1e-15 1e-15 1e-15
4594 4594 1 1e-15 1e-15 1e-15
4595 4595 1 1e-15 1e-15 1e-15
4596 4596 1 1e-15 1e-15 1e-15
4597 4597 1 1e-15 1e-15 1e-15
4598 4598 1 1e-15 1e-15 1e-15
4599 4599 1 1e-15 1e-15 1e-15
4600 4600 1 1e-15 1e-15 1e-15
4601 4601 1 1e-15 1e-15 1e-15
4602 4602 1 1e-15 1e-15 1e-15
4603 4603 1 1e-15 1e-15 1e-15
4604 4604 1 1e-15 1e-15 1e-15
4605 4605 1 1e-15 1e-15 1e-15
4606 4606 1 1e-15 1e-15 1e-15
4607 4607 1 1e-15 1e-15 1e-15
4608 4608 1 1e-15 1e-15 1e-15
4609 4609 1 1e-15 1e-15 1e-15
4610 4610 1 1e-15 1e-15 1e-15
4611 4611 1 1e-15 1e-15 1e-15
4612 4612 1 1e-15 1e-15 1e-15
4613 4613 1 1e-15 1e-15 1e-15
4614 4614 1 1e-15 1e-15 1e-15
4615 4615 1 1e-15 1e-15 1e-15
4616 4616 1 1e-15 1e-15 1e-15
4617 4617 1 1e-15 1e-15 1e-15
4618 4618 1 1e-15 1e-15 1e-15
4619 4619 1 1e-15 1e-15 1e-15
4620 4620 1 1e-15 1e-15 1e-15
4621 4621 1 1e-15 1e-15 1e-15
4622 4622 1 1e-15 1e-15 1e-15
4623 4623 1 1e-15 1e-15 1e-15
4624 4624 1 1e-15 1e-15 1e-15
4625 4625 1 1e-15 1e-15 1e-15
4626 4626 1 1e-15 1e-15 1e-15
4627 4627 1 1e-15 1e-15 1e-15
4628 4628 1 1e-15 1e-15 1e-15
4629 4629 1 1e-15 1e-15 1e-15
4630 4630 1 1e-15 1e-15 1e-15
4631 4631 1 1e-15 1e-15 1e-15
4632 4632 1 1e-15 1e-15 1e-15
4633 4633 1 1e-15 1e-15 1e-15
4634 4634 1 1e-15 1e-15 1e-15
4635 4635 1 1e-15 1e-15 1e-15
4636 4636 1 1e-15 1e-15 1e-15
4637 4637 1 1e-15 1e-15 1e-15
4638 4638 1 1e-15 1e-15 1e-15
4639 4639 1 1e-15 1e-15 1e-15
4640 4640 1 1e-15 1e-15 1e-15
4641 4641 1 1e-15 1e-15 1e-15
4642 4642 1 1e-15 1e-15 1e-15
4643 4643 1 1e-15 1e-15 1e-15
4644 4644 1 1e-15 1e-15 1e-15
4645 4645 1 1e-15 1e-15 1e-15
4646 4646 1 1e-15 1e-15 1e-15
4647 4647 1 1e-15 1e-15 1e-15
4648 4648 1 1e-15 1e-15 1e-15
4649 4649 1 1e-15 1e-15 1e-15
4650 4650 1 1e-15 1e-15 1e-15
4651 4651 1 1e-15 1e-15 1e-15
4652 4652 1 1e-15 1e-15 1e-15
4653 4653 1 1e-15 1e-15 1e-15
4654 4654 1 1e-15 1e-15 1e-15
4655 4655 1 1e-15 1e-15 1e-15
4656 4656 1 1e-15 1e-15 1e-15
4657 4657 1 1e-15 1e-15 1e-15
4658 4658 1 1e-15 1e-15 1e-15
4659 4659 1 1e-15 1e-15 1e-15
4660 4660 1 1e-15 1e-15 1e-15
4661 4661 1 1e-15 1e-15 1e-15
4662 4662 1 1e-15 1e-15 1e-15
4663 4663 1 1e-15 1e-15 1e-15
4664 4664 1 1e-15 1e-15 1e-15
4665 4665 1 1e-15 1e-15 1e-15
4666 4666 1 1e-15 1e-15 1e-15
4667 4667 1 1e-15 1e-15 1e-15
4668 4668 1 1e-15 1e-15 1e-15
4669 4669 1 1e-15 1e-15 1e-15
4670 4670 1 1e-15 1e-15 1e-15
4671 4671 1 1e-15 1e-15 1e-15
4672 4672 1 1e-15 1e-15 1e-15
4673 4673 1 1e-15 1e-15 1e-15
4674 4674 1 1e-15 1e-15 1e-15
4675 4675 1 1e-15 1e-15 1e-15
4676 4676 1 1e-15 1e-15 1e-15
4677 4677 1 1e-15 1e-15 1e-15
4678 4678 1 1e-15 1e-15 1e-15
4679 4679 1 1e-15 1e-15 1e-15
4680 4680 1 1e-15 1e-15 1e-15
4681 4681 1 1e-15 1e-15 1e-15
4682 4682 1 1e-15 1e-15 1e-15
4683 4683 1 1e-15 1e-15 1e-15
4684 4684 1 1e-15 1e-15 1e-15
4685 4685 1 1e-15 1e-15 1e-15
4686 4686 1 1e-15 1e-15 1e-15
4687 4687 1 1e-15 1e-15 1e-15
4688 4688 1 1e-15 1e-15 1e-15
4689 4689 1 1e-15 1e-15 1e-15
4690 4690 1 1e-15 1e-15 1e-15
4691 4691 1 1e-15 1e-15 1e-15
4692 4692 1 1e-15 1e-15 1e-15
4693 4693 1 1e-15 1e-15 1e-15
4694 4694 1 1e-15 1e-15 1e-15
4695 4695 1 1e-15 1e-15 1e-15
4696 4696 1 1e-15 1e-15 1e-15
4697 4697 1 1e-15 1e-15 1e-15
4698 4698 1 1e-15 1e-15 1e-15
4699 4699 1 1e-15 1e-15 1e-15
4700 4700 1 1e-15 1e-15 1e-15
4701 4701 1 1e-15 1e-15 1e-15
4702 4702 1 1e-15 1e-15 1e-15
4703 4703 1 1e-15 1e-15 1e-15
4704 4704 1 1e-15 1e-15 1e-15
4705 4705 1 1e-15 1e-15 1e-15
4706 4706 1 1e-15 1e-15 1e-15
4707 4707 1 1e-15 1e-15 1e-15
4708 4708 1 1e-15 1e-15 1e-15
4709 4709 1 1e-15 1e-15 1e-15
4710 4710 1 1e-15 1e-15 1e-15
4711 4711 1 1e-15 1e-15 1e-15
4712 4712 1 1e-15 1e-15 1e-15
4713 4713 1 1e-15 1e-15 1e-15
4714 4714 1 1e-15 1e-15 1e-15
4715 4715 1 1e-15 1e-15 1e-15
4716 4716 1 1e-15 1e-15 1e-15
4717 4717 1 1e-15 1e-15 1e-15
4718 4718 1 1e-15 1e-15 1e-15
4719 4719 1 1e-15 1e-15 1e-15
4720 4720 1 1e-15 1e-15 1e-15
4721 4721 1 1e-15 1e-15 1e-15
4722 4722 1 1e-15 1e-15 1e-15
4723 4723 1 1e-15 1e-15 1e-15
4724 4724 1 1e-15 1e-15 1e-15
4725 4725 1 1e-15 1e-15 1e-15
4726 4726 1 1e-15 1e-15 1e-15
4727 4727 1 1e-15 1e-15 1e-15
4728 4728 1 1e-15 1e-15 1e-15
4729 4729 1 1e-15 1e-15 1e-15
4730 4730 1 1e-15 1e-15 1e-15
4731 4731 1 1e-15 1e-15 1e-15
4732 4732 1 1e-15 1e-15 1e-15
4733 4733 1 1e-15 1e-15 1e-15
4734 4734 1 1e-15 1e-15 1e-15
4735 4735 1 1e-15 1e-15 1e-15
4736 4736 1 1e-15 1e-15 1e-15
4737 4737 1 1e-15 1e-15 1e-15
4738 4738 1 1e-15 1e-15 1e-15
4739 4739 1 1e-15 1e-15 1e-15
4740 4740 1 1e-15 1e-15 1e-15
4741 4741 1 1e-15 1e-15 1e-15
4742 4742 1 1e-15 1e-15 1e-15
4743 4743 1 1e-15 1e-15 1e-15
4744 4744 1 1e-15 1e-15 1e-15
4745 4745 1 1e-15 1e-15 1e-15
4746 4746 1 1e-15 1e-15 1e-15
4747 4747 1 1e-15 1e-15 1e-15
4748 4748 1 1e-15 1e-15 1e-15
4749 4749 1 1e-15 1e-15 1e-15
4750 4750 1 1e-15 1e-15 1e-15
4751 4751 1 1e-15 1e-15 1e-15
4752 4752 1 1e-15 1e-15 1e-15
4753 4753 1 1e-15 1e-15 1e-15
4754 4754 1 1e-15 1e-15 1e-15
4755 4755 1 1e-15 1e-15 1e-15
4756 4756 1 1e-15 1e-15 1e-15
4757 4757 1 1e-15 1e-15 1e-15
4758 4758 1 1e-15 1e-15 1e-15
4759 4759 1 1e-15 1e-15 1e-15
4760 4760 1 1e-15 1e-15 1e-15
4761 4761 1 1e-15 1e-15 1e-15
4762 4762 1 1e-15 1e-15 1e-15
4763 4763 1 1e-15 1e-15 1e-15
4764 4764 1 1e-15 1e-15 1e-15
4765 4765 1 1e-15 1e-15 1e-15
4766 4766 1 1e-15 1e-15 1e-15
4767 4767 1 1e-15 1e-15 1e-15
4768 4768 1 1e-15 1e-15 1e-15
4769 4769 1 1e-15 1e-15 1e-15
4770 4770 1 1e-15 1e-15 1e-15
4771 4771 1 1e-15 1e-15 1e-15
4772 4772 1 1e-15 1e-15 1e-15
4773 4773 1 1e-15 1e-15 1e-15
4774 4774 1 1e-15 1e-15 1e-15
4775 4775 1 1e-15 1e-15 1e-15
4776 4776 1 1e-15 1e-15 1e-15
4777 4777 1 1e-15 1e-15 1e-15
4778 4778 1 1e-15 1e-15 1e-15
4779 4779 1 1e-15 1e-15 1e-15
4780 4780 1 1e-15 1e-15 1e-15
4781 4781 1 1e-15 1e-15 1e-15
4782 4782 1 1e-15 1e-15 1e-15
4783 4783 1 1e-15 1e-15 1e-15
4784 4784 1 1e-15 1e-15 1e-15
4785 4785 1 1e-15 1e-15 1e-15
4786 4786 1 1e-15 1e-15 1e-15
4787 4787 1 1e-15 1e-15 1e-15
4788 4788 1 1e-15 1e-15 1e-15
4789 4789 1 1e-15 1e-15 1e-15
4790 4790 1 1e-15 1e-15 1e-15
4791 4791 1 1e-15 1e-15 1e-15
4792 4792 1 1e-15 1e-15 1e-15
4793 4793 1 1e-15 1e-15 1e-15
4794 4794 1 1e-15 1e-15 1e-15
4795 4795 1 1e-15 1e-15 1e-15
4796 4796 1 1e-15 1e-15 1e-15
4797 4797 1 1e-15 1e-15 1e-15
4798 4798 1 1e-15 1e-15 1e-15
4799 4799 1 1e-15 1e-15 1e-15
4800 4800 1 1e-15 1e-15 1e-15
4801 4801 1 1e-15 1e-15 1e-15
4802 4802 1 1e-15 1e-15 1e-15
4803 4803 1 1e-15 1e-15 1e-15
4804 4804 1 1e-15 1e-15 1e-15
4805 4805 1 1e-15 1e-15 1e-15
4806 4806 1 1e-15 1e-15 1e-15
4807 4807 1 1e-15 1e-15 1e-15
4808 4808 1 1e-15 1e-15 1e-15
4809 4809 1 1e-15 1e-15 1e-15
4810 4810 1 1e-15 1e-15 1e-15
4811 4811 1 1e-15 1e-15 1e-15
4812 4812 1 1e-15 1e-15 1e-15
4813 4813 1 1e-15 1e-15 1e-15
4814 4814 1 1e-15 1e-15 1e-15
4815 4815 1 1e-15 1e-15 1e-15
4816 4816 1 1e-15 1e-15 1e-15
4817 4817 1 1e-15 1e-15 1e-15
4818 4818 1 1e-15 1e-15 1e-15
4819 4819 1 1e-15 1e-15 1e-15
4820 4820 1 1e-15 1e-15 1e-15
4821 4821 1 1e-15 1e-15 1e-15
4822 4822 1 1e-15 1e-15 1e-15
4823 4823 1 1e-15 1e-15 1e-15
4824 4824 1 1e-15 1e-15 1e-15
4825 4825 1 1e-15 1e-15 1e-15
4826 4826 1 1e-15 1e-15 1e-15
4827 4827 1 1e-15 1e-15 1e-15
4828 4828 1 1e-15 1e-15 1e-15
4829 4829 1 1e-15 1e-15 1e-15
4830 4830 1 1e-15 1e-15 1e-15
4831 4831 1 1e-15 1e-15 1e-15
4832 4832 1 1e-15 1e-15 1e-15
4833 4833 1 1e-15 1e-15 1e-15
4834 4834 1 1e-15 1e-15 1e-15
4835 4835 1 1e-15 1e-15 1e-15
4836 4836 1 1e-15 1e-15 1e-15
4837 4837 1 1e-15 1e-15 1e-15
4838 4838 1 1e-15 1e-15 1e-15
4839 4839 1 1e-15 1e-15 1e-15
4840 4840 1 1e-15 1e-15 1e-15
4841 4841 1 1e-15 1e-15 1e-15
4842 4842 1 1e-15 1e-15 1e-15
4843 4843 1 1e-15 1e-15 1e-15
4844 4844 1 1e-15 1e-15 1e-15
4845 4845 1 1e-15 1e-15 1e-15
4846 4846 1 1e-15 1e-15 1e-15
4847 4847 1 1e-15 1e-15 1e-15
4848 4848 1 1e-15 1e-15 1e-15
4849 4849 1 1e-15 1e-15 1e-15
4850 4850 1 1e-15 1e-15 1e-15
4851 4851 1 1e-15 1e-15 1e-15
4852 4852 1 1e-15 1e-15 1e-15
4853 4853 1 1e-15 1e-15 1e-15
4854 4854 1 1e-15 1e-15 1e-15
4855 4855 1 1e-15 1e-15 1e-15
4856 4856 1 1e-15 1e-15 1e-15
4857 4857 1 1e-15 1e-15 1e-15
4858 4858 1 1e-15 1e-15 1e-15
4859 4859 1 1e-15 1e-15 1e-15
4860 4860 1 1e-15 1e-15 1e-15
4861 4861 1 1e-15 1e-15 1e-15
4862 4862 1 1e-15 1e-15 1e-15
4863 4863 1 1e-15 1e-15 1e-15
4864 4864 1 1e-15 1e-15 1e-15
4865 4865 1 1e-15 1e-15 1e-15
4866 4866 1 1e-15 1e-15 1e-15
4867 4867 1 1e-15 1e-15 1e-15
4868 4868 1 1e-15 1e-15 1e-15
4869 4869 1 1e-15 1e-15 1e-15
4870 4870 1 1e-15 1e-15 1e-15
4871 4871 1 1e-15 1e-15 1e-15
4872 4872 1 1e-15 1e-15 1e-15
4873 4873 1 1e-15 1e-15 1e-15
4874 4874 1 1e-15 1e-15 1e-15
4875 4875 1 1e-15 1e-15 1e-15
4876 4876 1 1e-15 1e-15 1e-15
4877 4877 1 1e-15 1e-15 1e-15
4878 4878 1 1e-15 1e-15 1e-15
4879 4879 1 1e-15 1e-15 1e-15
4880 4880 1 1e-15 1e-15 1e-15
4881 4881 1 1e-15 1e-15 1e-15
4882 4882 1 1e-15 1e-15 1e-15
4883 4883 1 1e-15 1e-15 1e-15
4884 4884 1 1e-15 1e-15 1e-15
4885 4885 1 1e-15 1e-15 1e-15
4886 4886 1 1e-15 1e-15 1e-15
4887 4887 1 1e-15 1e-15 1e-15
4888 4888 1 1e-15 1e-15 1e-15
4889 4889 1 1e-15 1e-15 1e-15
4890 4890 1 1e-15 1e-15 1e-15
4891 4891 1 1e-15 1e-15 1e-15
4892 4892 1 1e-15 1e-15 1e-15
4893 4893 1 1e-15 1e-15 1e-15
4894 4894 1 1e-15 1e-15 1e-15
4895 4895 1 1e-15 1e-15 1e-15
4896 4896 1 1e-15 1e-15 1e-15
4897 4897 1 1e-15 1e-15 1e-15
4898 4898 1 1e-15 1e-15 1e-15
4899 4899 1 1e-15 1e-15 1e-15
4900 4900 1 1e-15 1e-15 1e-15
4901 4901 1 1e-15 1e-15 1e-15
4902 4902 1 1e-15 1e-15 1e-15
4903 4903 1 1e-15 1e-15 1e-15
4904 4904 1 1e-15 1e-15 1e-15
4905 4905 1 1e-15 1e-15 1e-15
4906 4906 1 1e-15 1e-15 1e-15
4907 4907 1 1e-15 1e-15 1e-15
4908 4908 1 1e-15 1e-15 1e-15
4909 4909 1 1e-15 1e-15 1e-15
4910 4910 1 1e-15 1e-15 1e-15
4911 4911 1 1e-15 1e-15 1e-15
4912 4912 1 1e-15 1e-15 1e-15
4913 4913 1 1e-15 1e-15 1e-15
4914 4914 1 1e-15 1e-15 1e-15
4915 4915 1 1e-15 1e-15 1e-15
4916 4916 1 1e-15 1e-15 1e-15
4917 4917 1 1e-15 1e-15 1e-15
4918 4918 1 1e-15 1e-15 1e-15
4919 4919 1 1e-15 1e-15 1e-15
4920 4920 1 1e-15 1e-15 1e-15
4921 4921 1 1e-15 1e-15 1e-15
4922 4922 1 1e-15 1e-15 1e-15
4923 4923 1 1e-15 1e-15 1e-15
4924 4924 1 1e-15 1e-15 1e-15
4925 4925 1 1e-15 1e-15 1e-15
4926 4926 1 1e-15 1e-15 1e-15
4927 4927 1 1e-15 1e-15 1e-15
4928 4928 1 1e-15 1e-15 1e-15
4929 4929 1 1e-15 1e-15 1e-15
4930 4930 1 1e-15 1e-15 1e-15
4931 4931 1 1e-15 1e-15 1e-15
4932 4932 1 1e-15 1e-15 1e-15
4933 4933 1 1e-15 1e-15 1e-15
4934 4934 1 1e-15 1e-15 1e-15
4935 4935 1 1e-15 1e-15 1e-15
4936 4936 1 1e-15 1e-15 1e-15
4937 4937 1 1e-15 1e-15 1e-15
4938 4938 1 1e-15 1e-15 1e-15
4939 4939 1 1e-15 1e-15 1e-15
4940 4940 1 1e-15 1e-15 1e-15
4941 4941 1 1e-15 1e-15 1e-15
4942 4942 1 1e-15 1e-15 1e-15
4943 4943 1 1e-15 1e-15 1e-15
4944 4944 1 1e-15 1e-15 1e-15
4945 4945 1 1e-15 1e-15 1e-15
4946 4946 1 1e-15 1e-15 1e-15
4947 4947 1 1e-15 1e-15 1e-15
4948 4948 1 1e-15 1e-15 1e-15
4949 4949 1 1e-15 1e-15 1e-15
4950 4950 1 1e-15 1e-15 1e-15
4951 4951 1 1e-15 1e-15 1e-15
4952 4952 1 1e-15 1e-15 1e-15
4953 4953 1 1e-15 1e-15 1e-15
4954 4954 1 1e-15 1e-15 1e-15
4955 4955 1 1e-15 1e-15 1e-15
4956 4956 1 1e-15 1e-15 1e-15
4957 4957 1 1e-15 1e-15 1e-15
4958 4958 1 1e-15 1e-15 1e-15
4959 4959 1 1e-15 1e-15 1e-15
4960 4960 1 1e-15 1e-15 1e-15
4961 4961 1 1e-15 1e-15 1e-15
4962 4962 1 1e-15 1e-15 1e-15
4963 4963 1 1e-15 1e-15 1e-15
4964 4964 1 1e-15 1e-15 1e-15
4965 4965 1 1e-15 1e-15 1e-15
4966 4966 1 1e-15 1e-15 1e-15
4967 4967 1 1e-15 1e-15 1e-15
4968 4968 1 1e-15 1e-15 1e-15
4969 4969 1 1e-15 1e-15 1e-15
4970 4970 1 1e-15 1e-15 1e-15
4971 4971 1 1e-15 1e-15 1e-15
4972 4972 1 1e-15 1e-15 1e-15
4973 4973 1 1e-15 1e-15 1e-15
4974 4974 1 1e-15 1e-15 1e-15
4975 4975 1 1e-15 1e-15 1e-15
4976 4976 1 1e-15 1e-15 1e-15
4977 4977 1 1e-15 1e-15 1e-15
4978 4978 1 1e-15 1e-15 1e-15
4979 4979 1 1e-15 1e-15 1e-15
4980 4980 1 1e-15 1e-15 1e-15
4981 4981 1 1e-15 1e-15 1e-15
4982 4982 1 1e-15 1e-15 1e-15
4983 4983 1 1e-15 1e-15 1e-15
4984 4984 1 1e-15 1e-15 1e-15
4985 4985 1 1e-15 1e-15 1e-15
4986 4986 1 1e-15 1e-15 1e-15
4987 4987 1 1e-15 1e-15 1e-15
4988 4988 1 1e-15 1e-15 1e-15
4989 4989 1 1e-15 1e-15 1e-15
4990 4990 1 1e-15 1e-15 1e-15
4991 4991 1 1e-15 1e-15 1e-15
4992 4992 1 1e-15 1e-15 1e-15
4993 4993 1 1e-15 1e-15 1e-15
4994 4994 1 1e-15 1e-15 1e-15
4995 4995 1 1e-15 1e-15 1e-15
4996 4996 1 1e-15 1e-15 1e-15
4997 4997 1 1e-15 1e-15 1e-15
4998 4998 1 1e-15 1e-15 1e-15
4999 4999 1 1e-15 1e-15 1e-15
5000 5000 1 1e-15 1e-15 1e-15
5001 5001 1 1e-15 1e-15 1e-15
5002 5002 1 1e-15 1e-15 1e-15
5003 5003 1 1e-15 1e-15 1e-15
5004 5004 1 1e-15 1e-15 1e-15
5005 5005 1 1e-15 1e-15 1e-15
5006 5006 1 1e-15 1e-15 1e-15
5007 5007 1 1e-15 1e-15 1e-15
5008 5008 1 1e-15 1e-15 1e-15
5009 5009 1 1e-15 1e-15 1e-15
5010 5010 1 1e-15 1e-15 1e-15
5011 5011 1 1e-15 1e-15 1e-15
5012 5012 1 1e-15 1e-15 1e-15
5013 5013 1 1e-15 1e-15 1e-15
5014 5014 1 1e-15 1e-15 1e-15
5015 5015 1 1e-15 1e-15 1e-15
5016 5016 1 1e-15 1e-15 1e-15
5017 5017 1 1e-15 1e-15 1e-15
5018 5018 1 1e-15 1e-15 1e-15
5019 5019 1 1e-15 1e-15 1e-15
5020 5020 1 1e-15 1e-15 1e-15
5021 5021 1 1e-15 1e-15 1e-15
5022 5022 1 1e-15 1e-15 1e-15
5023 5023 1 1e-15 1e-15 1e-15
5024 5024 1 1e-15 1e-15 1e-15
5025 5025 1 1e-15 1e-15 1e-15
5026 5026 1 1e-15 1e-15 1e-15
5027 5027 1 1e-15 1e-15 1e-15
5028 5028 1 1e-15 1e-15 1e-15
5029 5029 1 1e-15 1e-15 1e-15
5030 5030 1 1e-15 1e-15 1e-15
5031 5031 1 1e-15 1e-15 1e-15
5032 5032 1 1e-15 1e-15 1e-15
5033 5033 1 1e-15 1e-15 1e-15
5034 5034 1 1e-15 1e-15 1e-15
5035 5035 1 1e-15 1e-15 1e-15
5036 5036 1 1e-15 1e-15 1e-15
5037 5037 1 1e-15 1e-15 1e-15
5038 5038 1 1e-15 1e-15 1e-15
5039 5039 1 1e-15 1e-15 1e-15
5040 5040 1 1e-15 1e-15 1e-15
5041 5041 1 1e-15 1e-15 1e-15
5042 5042 1 1e-15 1e-15 1e-15
5043 5043 1 1e-15 1e-15 1e-15
5044 5044 1 1e-15 1e-15 1e-15
5045 5045 1 1e-15 1e-15 1e-15
5046 5046 1 1e-15 1e-15 1e-15
5047 5047 1 1e-15 1e-15 1e-15
5048 5048 1 1e-15 1e-15 1e-15
5049 5049 1 1e-15 1e-15 1e-15
5050 5050 1 1e-15 1e-15 1e-15
5051 5051 1 1e-15 1e-15 1e-15
5052 5052 1 1e-15 1e-15 1e-15
5053 5053 1 1e-15 1e-15 1e-15
5054 5054 1 1e-15 1e-15 1e-15
5055 5055 1 1e-15 1e-15 1e-15
5056 5056 1 1e-15 1e-15 1e-15
5057 5057 1 1e-15 1e-15 1e-15
5058 5058 1 1e-15 1e-15 1e-15
5059 5059 1 1e-15 1e-15 1e-15
5060 5060 1 1e-15 1e-15 1e-15
5061 5061 1 1e-15 1e-15 1e-15
5062 5062 1 1e-15 1e-15 1e-15
5063 5063 1 1e-15 1e-15 1e-15
5064 5064 1 1e-15 1e-15 1e-15
5065 5065 1 1e-15 1e-15 1e-15
