Format: xRadius yRadius Family# Removed (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
142.71036 142.71036 1
130.90388 130.90388 1
390.05417 390.05417 1
104.78316 104.78316 1
107.94551 107.94551 1
126.03586 126.03586 1
354.85431 354.85431 1
108.80468 108.80468 1
179.72202 179.72202 1
103.42458 103.42458 1
100.15511 100.15511 1
120.1274 120.1274 1
114.86665 114.86665 1
186.42244 186.42244 1
208.57959 208.57959 1
189.52745 189.52745 1
355.63855 355.63855 1
171.75737 171.75737 1
126.37744 126.37744 1
125.62344 125.62344 1
269.33783 269.33783 1
139.93111 139.93111 1
150.4588 150.4588 1
129.54181 129.54181 1
130.84641 130.84641 1
185.1214 185.1214 1
135.51813 135.51813 1
127.60095 127.60095 1
248.65315 248.65315 1
320.36676 320.36676 1
197.58322 197.58322 1
181.78918 181.78918 1
453.99286 453.99286 1
204.70622 204.70622 1
128.46733 128.46733 1
183.00626 183.00626 1
279.01682 279.01682 1
321.17624 321.17624 1
152.26414 152.26414 1
229.99004 229.99004 1
159.31195 159.31195 1
132.58896 132.58896 1
105.05127 105.05127 1
186.94923 186.94923 1
284.64642 284.64642 1
376.12656 376.12656 1
130.86546 130.86546 1
247.05142 247.05142 1
126.91051 126.91051 1
334.83652 334.83652 1
360.57416 360.57416 1
556.01404 556.01404 1
220.5842 220.5842 1
101.48125 101.48125 1
219.93637 219.93637 1
305.59909 305.59909 1
149.11987 149.11987 1
118.59972 118.59972 1
334.68677 334.68677 1
251.64146 251.64146 1
125.29583 125.29583 1
153.0304 153.0304 1
114.44807 114.44807 1
109.31543 109.31543 1
438.29077 438.29077 1
128.47549 128.47549 1
220.97964 220.97964 1
173.19635 173.19635 1
184.42351 184.42351 1
209.60982 209.60982 1
556.74274 556.74274 1
536.54102 536.54102 1
334.76651 334.76651 1
133.28381 133.28381 1
153.74309 153.74309 1
187.36316 187.36316 1
155.28825 155.28825 1
414.81799 414.81799 1
370.13388 370.13388 1
303.50671 303.50671 1
102.34949 102.34949 1
116.35015 116.35015 1
397.5759 397.5759 1
188.07845 188.07845 1
251.39011 251.39011 1
107.90098 107.90098 1
133.34848 133.34848 1
212.01711 212.01711 1
111.48856 111.48856 1
185.70164 185.70164 1
110.50896 110.50896 1
107.42202 107.42202 1
105.15601 105.15601 1
265.46509 265.46509 1
208.70099 208.70099 1
190.80113 190.80113 1
586.27118 586.27118 1
137.49187 137.49187 1
941.14978 941.14978 1
564.93561 564.93561 1
130.30528 130.30528 1
427.12799 427.12799 1
447.78214 447.78214 1
135.05173 135.05173 1
118.90305 118.90305 1
148.97038 148.97038 1
257.06247 257.06247 1
353.87851 353.87851 1
174.97501 174.97501 1
296.51181 296.51181 1
108.21115 108.21115 1
154.2863 154.2863 1
204.56136 204.56136 1
295.23572 295.23572 1
113.87231 113.87231 1
243.27383 243.27383 1
128.42033 128.42033 1
113.77779 113.77779 1
416.35022 416.35022 1
133.97775 133.97775 1
194.39717 194.39717 1
314.60486 314.60486 1
146.61546 146.61546 1
226.60657 226.60657 1
122.1656 122.1656 1
152.16841 152.16841 1
308.75659 308.75659 1
128.37233 128.37233 1
129.87718 129.87718 1
109.28633 109.28633 1
102.29677 102.29677 1
116.98204 116.98204 1
724.16827 724.16827 1
464.74423 464.74423 1
120.31758 120.31758 1
152.74579 152.74579 1
166.12639 166.12639 1
206.35295 206.35295 1
307.88422 307.88422 1
146.32484 146.32484 1
113.71146 113.71146 1
350.9613 350.9613 1
151.9232 151.9232 1
126.86163 126.86163 1
597.15326 597.15326 1
117.24377 117.24377 1
125.4359 125.4359 1
154.22034 154.22034 1
371.48502 371.48502 1
601.98267 601.98267 1
173.30307 173.30307 1
543.23242 543.23242 1
128.5612 128.5612 1
139.48672 139.48672 1
749.24548 749.24548 1
211.76118 211.76118 1
160.64619 160.64619 1
173.4053 173.4053 1
143.47137 143.47137 1
197.05803 197.05803 1
461.93408 461.93408 1
892.34131 892.34131 1
325.534 325.534 1
165.81166 165.81166 1
106.22413 106.22413 1
167.87506 167.87506 1
148.85295 148.85295 1
285.35843 285.35843 1
115.35201 115.35201 1
185.5585 185.5585 1
193.01338 193.01338 1
281.82867 281.82867 1
127.08406 127.08406 1
153.03276 153.03276 1
112.18961 112.18961 1
157.61368 157.61368 1
680.57654 680.57654 1
236.77055 236.77055 1
222.90396 222.90396 1
145.96194 145.96194 1
521.37256 521.37256 1
155.24666 155.24666 1
185.29893 185.29893 1
429.54095 429.54095 1
109.50241 109.50241 1
139.85074 139.85074 1
103.9937 103.9937 1
119.48588 119.48588 1
106.09839 106.09839 1
161.04611 161.04611 1
101.11835 101.11835 1
182.89005 182.89005 1
667.79352 667.79352 1
185.87413 185.87413 1
287.29343 287.29343 1
109.9547 109.9547 1
144.85628 144.85628 1
135.2971 135.2971 1
147.59912 147.59912 1
106.06863 106.06863 1
331.18015 331.18015 1
186.89307 186.89307 1
117.48291 117.48291 1
119.68131 119.68131 1
113.72199 113.72199 1
257.42776 257.42776 1
173.61697 173.61697 1
129.96169 129.96169 1
105.42105 105.42105 1
131.6174 131.6174 1
111.20035 111.20035 1
123.73886 123.73886 1
100.85049 100.85049 1
122.8064 122.8064 1
163.14145 163.14145 1
105.14179 105.14179 1
139.72218 139.72218 1
115.94 115.94 1
453.19852 453.19852 1
130.83044 130.83044 1
108.30103 108.30103 1
218.02513 218.02513 1
116.41714 116.41714 1
154.08302 154.08302 1
903.4834 903.4834 1
381.48315 381.48315 1
104.40307 104.40307 1
146.78168 146.78168 1
367.21152 367.21152 1
210.89719 210.89719 1
135.43768 135.43768 1
103.20329 103.20329 1
107.73226 107.73226 1
105.03778 105.03778 1
125.52374 125.52374 1
142.28867 142.28867 1
160.18639 160.18639 1
194.48544 194.48544 1
133.69879 133.69879 1
136.13747 136.13747 1
363.80634 363.80634 1
103.11761 103.11761 1
356.384 356.384 1
107.52778 107.52778 1
102.85479 102.85479 1
213.92558 213.92558 1
113.07053 113.07053 1
114.72855 114.72855 1
130.41341 130.41341 1
392.61481 392.61481 1
414.68839 414.68839 1
118.3335 118.3335 1
506.15817 506.15817 1
242.43617 242.43617 1
541.70319 541.70319 1
143.08205 143.08205 1
132.02142 132.02142 1
102.15992 102.15992 1
608.79254 608.79254 1
290.15152 290.15152 1
208.22043 208.22043 1
106.46535 106.46535 1
298.49707 298.49707 1
108.6981 108.6981 1
107.9375 107.9375 1
125.8271 125.8271 1
169.45988 169.45988 1
129.89102 129.89102 1
111.43542 111.43542 1
187.73747 187.73747 1
287.32855 287.32855 1
125.92261 125.92261 1
128.67012 128.67012 1
102.98183 102.98183 1
134.57401 134.57401 1
142.29121 142.29121 1
140.96503 140.96503 1
104.46247 104.46247 1
157.41925 157.41925 1
201.19528 201.19528 1
148.22258 148.22258 1
251.3905 251.3905 1
103.87285 103.87285 1
238.70444 238.70444 1
107.55299 107.55299 1
110.509 110.509 1
135.82112 135.82112 1
102.50967 102.50967 1
187.10707 187.10707 1
215.49435 215.49435 1
782.52435 782.52435 1
162.07799 162.07799 1
129.42453 129.42453 1
845.80615 845.80615 1
149.6434 149.6434 1
137.96191 137.96191 1
270.74796 270.74796 1
331.70831 331.70831 1
112.09017 112.09017 1
239.01894 239.01894 1
154.61853 154.61853 1
723.97723 723.97723 1
102.05345 102.05345 1
125.80581 125.80581 1
114.33714 114.33714 1
127.02564 127.02564 1
144.74364 144.74364 1
131.43164 131.43164 1
118.83025 118.83025 1
350.16507 350.16507 1
423.26489 423.26489 1
125.75105 125.75105 1
305.83005 305.83005 1
122.33863 122.33863 1
116.99374 116.99374 1
339.31226 339.31226 1
111.71545 111.71545 1
127.56617 127.56617 1
423.40115 423.40115 1
100.34678 100.34678 1
354.92722 354.92722 1
121.96906 121.96906 1
114.3618 114.3618 1
115.59454 115.59454 1
213.93654 213.93654 1
109.62177 109.62177 1
193.86717 193.86717 1
128.94017 128.94017 1
479.22711 479.22711 1
153.72198 153.72198 1
147.51813 147.51813 1
111.48013 111.48013 1
396.4043 396.4043 1
114.4986 114.4986 1
702.74762 702.74762 1
174.44368 174.44368 1
193.75026 193.75026 1
118.97437 118.97437 1
100.52331 100.52331 1
361.07144 361.07144 1
149.12888 149.12888 1
193.02319 193.02319 1
688.4798 688.4798 1
312.55582 312.55582 1
212.30202 212.30202 1
624.43134 624.43134 1
101.2323 101.2323 1
409.13376 409.13376 1
474.59573 474.59573 1
122.97237 122.97237 1
315.52768 315.52768 1
335.85049 335.85049 1
114.98623 114.98623 1
120.52049 120.52049 1
399.55914 399.55914 1
116.82409 116.82409 1
112.59446 112.59446 1
271.42798 271.42798 1
921.79639 921.79639 1
115.06348 115.06348 1
176.67479 176.67479 1
101.29611 101.29611 1
232.23166 232.23166 1
232.34198 232.34198 1
139.39299 139.39299 1
143.30246 143.30246 1
675.60596 675.60596 1
134.96637 134.96637 1
102.99193 102.99193 1
174.1812 174.1812 1
161.31496 161.31496 1
237.55264 237.55264 1
159.38197 159.38197 1
114.61371 114.61371 1
156.72719 156.72719 1
238.02612 238.02612 1
129.61633 129.61633 1
460.54602 460.54602 1
370.16895 370.16895 1
465.39307 465.39307 1
247.64468 247.64468 1
107.69151 107.69151 1
211.29546 211.29546 1
139.02046 139.02046 1
208.36227 208.36227 1
598.63153 598.63153 1
212.80167 212.80167 1
156.20251 156.20251 1
867.62848 867.62848 1
138.03517 138.03517 1
245.58577 245.58577 1
148.79366 148.79366 1
214.72896 214.72896 1
188.94351 188.94351 1
488.67688 488.67688 1
236.34102 236.34102 1
544.90063 544.90063 1
191.39467 191.39467 1
230.28322 230.28322 1
840.89691 840.89691 1
136.90182 136.90182 1
324.37738 324.37738 1
318.46368 318.46368 1
150.73563 150.73563 1
362.89862 362.89862 1
119.72201 119.72201 1
107.55889 107.55889 1
140.63321 140.63321 1
134.17122 134.17122 1
180.76711 180.76711 1
234.96616 234.96616 1
206.00452 206.00452 1
202.26056 202.26056 1
105.891 105.891 1
113.70515 113.70515 1
531.18958 531.18958 1
116.84214 116.84214 1
128.18309 128.18309 1
235.63399 235.63399 1
122.47237 122.47237 1
115.68743 115.68743 1
461.19943 461.19943 1
125.85078 125.85078 1
338.45697 338.45697 1
252.00462 252.00462 1
308.79388 308.79388 1
123.04677 123.04677 1
758.65479 758.65479 1
126.45546 126.45546 1
310.98581 310.98581 1
196.36467 196.36467 1
209.96968 209.96968 1
135.51987 135.51987 1
191.8578 191.8578 1
354.17813 354.17813 1
273.22916 273.22916 1
161.5015 161.5015 1
481.13065 481.13065 1
106.04596 106.04596 1
319.37027 319.37027 1
204.45647 204.45647 1
387.25104 387.25104 1
351.60214 351.60214 1
103.73415 103.73415 1
408.70514 408.70514 1
130.95163 130.95163 1
105.72247 105.72247 1
302.08298 302.08298 1
156.74751 156.74751 1
109.05344 109.05344 1
308.94159 308.94159 1
128.90292 128.90292 1
108.35434 108.35434 1
232.96254 232.96254 1
332.13742 332.13742 1
196.25366 196.25366 1
150.08145 150.08145 1
113.60891 113.60891 1
177.94655 177.94655 1
304.71045 304.71045 1
152.97026 152.97026 1
119.07639 119.07639 1
150.57455 150.57455 1
339.15158 339.15158 1
137.04185 137.04185 1
106.76952 106.76952 1
125.06814 125.06814 1
985.5058 985.5058 1
394.76352 394.76352 1
227.77637 227.77637 1
104.11945 104.11945 1
659.62433 659.62433 1
106.71614 106.71614 1
164.33321 164.33321 1
171.56157 171.56157 1
110.34714 110.34714 1
101.18143 101.18143 1
156.18774 156.18774 1
207.80719 207.80719 1
125.57098 125.57098 1
191.38701 191.38701 1
229.14615 229.14615 1
242.58859 242.58859 1
110.74632 110.74632 1
137.60602 137.60602 1
104.03358 104.03358 1
588.5827 588.5827 1
100.40479 100.40479 1
150.44308 150.44308 1
325.20804 325.20804 1
461.36426 461.36426 1
120.33831 120.33831 1
245.5498 245.5498 1
161.61374 161.61374 1
159.31917 159.31917 1
109.1256 109.1256 1
116.42773 116.42773 1
355.82147 355.82147 1
570.01221 570.01221 1
118.97037 118.97037 1
107.64175 107.64175 1
187.8989 187.8989 1
135.50305 135.50305 1
638.40277 638.40277 1
146.20587 146.20587 1
141.07608 141.07608 1
608.97925 608.97925 1
408.70938 408.70938 1
816.07294 816.07294 1
143.32486 143.32486 1
148.86946 148.86946 1
140.07788 140.07788 1
606.36847 606.36847 1
133.52394 133.52394 1
115.02317 115.02317 1
228.71272 228.71272 1
125.49809 125.49809 1
191.7357 191.7357 1
195.58395 195.58395 1
195.03667 195.03667 1
133.35542 133.35542 1
183.54073 183.54073 1
168.87769 168.87769 1
116.6342 116.6342 1
543.00354 543.00354 1
193.45439 193.45439 1
159.67673 159.67673 1
148.22842 148.22842 1
117.94997 117.94997 1
226.31667 226.31667 1
136.94237 136.94237 1
105.12727 105.12727 1
220.4868 220.4868 1
602.03918 602.03918 1
767.96429 767.96429 1
170.50327 170.50327 1
484.27106 484.27106 1
277.60965 277.60965 1
178.98404 178.98404 1
100.92902 100.92902 1
317.1178 317.1178 1
169.23215 169.23215 1
201.00362 201.00362 1
937.87518 937.87518 1
117.78206 117.78206 1
160.11203 160.11203 1
196.3109 196.3109 1
103.82013 103.82013 1
113.7439 113.7439 1
159.09549 159.09549 1
392.13776 392.13776 1
253.35974 253.35974 1
200.55063 200.55063 1
271.29926 271.29926 1
520.63995 520.63995 1
104.48874 104.48874 1
265.62802 265.62802 1
990.29663 990.29663 1
190.29642 190.29642 1
385.48569 385.48569 1
740.14062 740.14062 1
247.67787 247.67787 1
260.07196 260.07196 1
273.56418 273.56418 1
184.67163 184.67163 1
254.12737 254.12737 1
358.64786 358.64786 1
165.10257 165.10257 1
102.02285 102.02285 1
256.16742 256.16742 1
105.17941 105.17941 1
113.65257 113.65257 1
101.75739 101.75739 1
179.79739 179.79739 1
131.79243 131.79243 1
235.68086 235.68086 1
139.14073 139.14073 1
204.94519 204.94519 1
180.57555 180.57555 1
196.71375 196.71375 1
150.37741 150.37741 1
157.99734 157.99734 1
134.11687 134.11687 1
408.60391 408.60391 1
132.83951 132.83951 1
168.41632 168.41632 1
177.28781 177.28781 1
552.35498 552.35498 1
111.50759 111.50759 1
161.39256 161.39256 1
311.60699 311.60699 1
422.97272 422.97272 1
234.09262 234.09262 1
133.73683 133.73683 1
156.47913 156.47913 1
168.53439 168.53439 1
110.01216 110.01216 1
112.42994 112.42994 1
172.73972 172.73972 1
103.47948 103.47948 1
112.44227 112.44227 1
202.95773 202.95773 1
111.38638 111.38638 1
122.07357 122.07357 1
279.95984 279.95984 1
138.9579 138.9579 1
402.74991 402.74991 1
634.28772 634.28772 1
117.6375 117.6375 1
733.62573 733.62573 1
161.56575 161.56575 1
294.93585 294.93585 1
155.31094 155.31094 1
522.98938 522.98938 1
164.47516 164.47516 1
100.71268 100.71268 1
114.23354 114.23354 1
172.20502 172.20502 1
104.84197 104.84197 1
785.77765 785.77765 1
174.18074 174.18074 1
110.56364 110.56364 1
155.76158 155.76158 1
149.37511 149.37511 1
179.39124 179.39124 1
577.2655 577.2655 1
150.24019 150.24019 1
110.6003 110.6003 1
115.39515 115.39515 1
115.22882 115.22882 1
245.68533 245.68533 1
284.48386 284.48386 1
304.89386 304.89386 1
141.31281 141.31281 1
103.89722 103.89722 1
178.42166 178.42166 1
171.38057 171.38057 1
311.06232 311.06232 1
236.3931 236.3931 1
144.23749 144.23749 1
214.89189 214.89189 1
121.05352 121.05352 1
107.39191 107.39191 1
120.15649 120.15649 1
413.88577 413.88577 1
280.99274 280.99274 1
755.80499 755.80499 1
156.28568 156.28568 1
247.53893 247.53893 1
302.63382 302.63382 1
122.64994 122.64994 1
182.67581 182.67581 1
113.7971 113.7971 1
136.76082 136.76082 1
308.68887 308.68887 1
468.77542 468.77542 1
159.22855 159.22855 1
170.52005 170.52005 1
169.6151 169.6151 1
137.34973 137.34973 1
299.71765 299.71765 1
191.2012 191.2012 1
231.29973 231.29973 1
267.67242 267.67242 1
224.31436 224.31436 1
115.79683 115.79683 1
158.5508 158.5508 1
140.24013 140.24013 1
126.87888 126.87888 1
119.94124 119.94124 1
109.08201 109.08201 1
106.90589 106.90589 1
227.64354 227.64354 1
142.64233 142.64233 1
173.55328 173.55328 1
300.73187 300.73187 1
124.32785 124.32785 1
106.83009 106.83009 1
200.29416 200.29416 1
712.50873 712.50873 1
781.49292 781.49292 1
121.41614 121.41614 1
371.55844 371.55844 1
221.94722 221.94722 1
196.27832 196.27832 1
133.21799 133.21799 1
140.44406 140.44406 1
345.47369 345.47369 1
161.31584 161.31584 1
101.01271 101.01271 1
156.26529 156.26529 1
259.19879 259.19879 1
135.57565 135.57565 1
342.90222 342.90222 1
182.2166 182.2166 1
430.67184 430.67184 1
223.21265 223.21265 1
103.01616 103.01616 1
264.88803 264.88803 1
482.78717 482.78717 1
132.04697 132.04697 1
596.1087 596.1087 1
781.9812 781.9812 1
576.17407 576.17407 1
190.34073 190.34073 1
108.5508 108.5508 1
129.10754 129.10754 1
302.69861 302.69861 1
145.18103 145.18103 1
190.29694 190.29694 1
442.33447 442.33447 1
155.16484 155.16484 1
191.91434 191.91434 1
106.07121 106.07121 1
344.94232 344.94232 1
140.58217 140.58217 1
174.56253 174.56253 1
101.0695 101.0695 1
336.35547 336.35547 1
340.33987 340.33987 1
115.17281 115.17281 1
182.21257 182.21257 1
117.54369 117.54369 1
187.35081 187.35081 1
321.08041 321.08041 1
590.04944 590.04944 1
120.86745 120.86745 1
179.494 179.494 1
137.99969 137.99969 1
103.86691 103.86691 1
217.46262 217.46262 1
125.92625 125.92625 1
120.12442 120.12442 1
118.81672 118.81672 1
128.39174 128.39174 1
443.23071 443.23071 1
200.41335 200.41335 1
107.02113 107.02113 1
105.49738 105.49738 1
106.63514 106.63514 1
162.47922 162.47922 1
226.84775 226.84775 1
117.64227 117.64227 1
120.75025 120.75025 1
109.62019 109.62019 1
144.82552 144.82552 1
217.51773 217.51773 1
246.7149 246.7149 1
145.26697 145.26697 1
395.59137 395.59137 1
116.1463 116.1463 1
215.38803 215.38803 1
253.63811 253.63811 1
837.07684 837.07684 1
664.31665 664.31665 1
123.07652 123.07652 1
156.86249 156.86249 1
146.67381 146.67381 1
184.30096 184.30096 1
152.28659 152.28659 1
252.26399 252.26399 1
131.2339 131.2339 1
169.34087 169.34087 1
216.99677 216.99677 1
179.0714 179.0714 1
172.181 172.181 1
217.39734 217.39734 1
431.85779 431.85779 1
288.43149 288.43149 1
114.46033 114.46033 1
621.06201 621.06201 1
205.32599 205.32599 1
136.2769 136.2769 1
591.8772 591.8772 1
229.09172 229.09172 1
135.183 135.183 1
549.63068 549.63068 1
141.51703 141.51703 1
120.46269 120.46269 1
108.29023 108.29023 1
401.48315 401.48315 1
115.83868 115.83868 1
139.92709 139.92709 1
148.21628 148.21628 1
153.12074 153.12074 1
136.86887 136.86887 1
160.31404 160.31404 1
134.34962 134.34962 1
956.57635 956.57635 1
123.66537 123.66537 1
106.62939 106.62939 1
157.90669 157.90669 1
100.74075 100.74075 1
101.92265 101.92265 1
122.13487 122.13487 1
225.52428 225.52428 1
132.3036 132.3036 1
386.03348 386.03348 1
765.82037 765.82037 1
141.1727 141.1727 1
265.82031 265.82031 1
131.28033 131.28033 1
142.43102 142.43102 1
104.62577 104.62577 1
216.28476 216.28476 1
527.34009 527.34009 1
161.80197 161.80197 1
124.0854 124.0854 1
364.57401 364.57401 1
351.2233 351.2233 1
116.20513 116.20513 1
103.54135 103.54135 1
167.33066 167.33066 1
164.04739 164.04739 1
160.19203 160.19203 1
109.23494 109.23494 1
141.22917 141.22917 1
182.32671 182.32671 1
217.73538 217.73538 1
236.55246 236.55246 1
119.71096 119.71096 1
150.38252 150.38252 1
126.37098 126.37098 1
313.67957 313.67957 1
357.91296 357.91296 1
130.14307 130.14307 1
130.66766 130.66766 1
908.3186 908.3186 1
152.73933 152.73933 1
185.48439 185.48439 1
169.30469 169.30469 1
501.4895 501.4895 1
116.65623 116.65623 1
132.53223 132.53223 1
210.98238 210.98238 1
525.8205 525.8205 1
158.06522 158.06522 1
131.7175 131.7175 1
209.9706 209.9706 1
167.48169 167.48169 1
154.81537 154.81537 1
189.84172 189.84172 1
222.2688 222.2688 1
507.26581 507.26581 1
279.61148 279.61148 1
129.74915 129.74915 1
175.45293 175.45293 1
352.76605 352.76605 1
113.00076 113.00076 1
200.91438 200.91438 1
218.58087 218.58087 1
499.06381 499.06381 1
247.9299 247.9299 1
215.2338 215.2338 1
459.27277 459.27277 1
195.42889 195.42889 1
179.85185 179.85185 1
165.58578 165.58578 1
100.29075 100.29075 1
578.54999 578.54999 1
334.37228 334.37228 1
243.29524 243.29524 1
290.25388 290.25388 1
208.24869 208.24869 1
164.7153 164.7153 1
339.36087 339.36087 1
201.83397 201.83397 1
143.38199 143.38199 1
104.16715 104.16715 1
158.65645 158.65645 1
394.82013 394.82013 1
107.00111 107.00111 1
127.607 127.607 1
288.2384 288.2384 1
358.57468 358.57468 1
122.53626 122.53626 1
169.45938 169.45938 1
111.47009 111.47009 1
101.41058 101.41058 1
105.62113 105.62113 1
195.83078 195.83078 1
124.74173 124.74173 1
109.70533 109.70533 1
116.27407 116.27407 1
104.91574 104.91574 1
133.95694 133.95694 1
183.48915 183.48915 1
875.04242 875.04242 1
149.54671 149.54671 1
128.17172 128.17172 1
168.423 168.423 1
861.93427 861.93427 1
137.59351 137.59351 1
271.13388 271.13388 1
175.8932 175.8932 1
792.28815 792.28815 1
220.40065 220.40065 1
275.06485 275.06485 1
