Fracture Radii List After Isolated Fracture and Cluster Removal
Format: xRadius yRadius Family# (-2 = userPolygon, -1 = userRectangle, 0 = userEllipse, > 0 is family in order of famProb)
135.433 135.433 1
126.774 126.774 1
166.326 166.326 1
177.557 177.557 1
160.759 160.759 1
121.065 121.065 1
245.932 245.932 1
216.547 216.547 1
413.612 413.612 1
234.289 234.289 1
269.669 269.669 1
151.795 151.795 1
131.365 131.365 1
222.354 222.354 1
153.541 153.541 1
165.434 165.434 1
109.734 109.734 1
474.768 474.768 1
110.204 110.204 1
236.745 236.745 1
119.697 119.697 1
139.63 139.63 1
147.518 147.518 1
320.71 320.71 1
465.21 465.21 1
102.399 102.399 1
101.677 101.677 1
330.676 330.676 1
208.039 208.039 1
162.773 162.773 1
151.46 151.46 1
202.531 202.531 1
303.574 303.574 1
185.28 185.28 1
109.017 109.017 1
119.082 119.082 1
108.841 108.841 1
140.883 140.883 1
115.29 115.29 1
102.44 102.44 1
116.563 116.563 1
322.854 322.854 1
525.886 525.886 1
237.398 237.398 1
245.296 245.296 1
466.331 466.331 1
152.67 152.67 1
127.614 127.614 1
289.792 289.792 1
301.962 301.962 1
103.844 103.844 1
526.809 526.809 1
182.14 182.14 1
112.729 112.729 1
261.337 261.337 1
366.947 366.947 1
107.087 107.087 1
117.706 117.706 1
245.78 245.78 1
972.258 972.258 1
238.707 238.707 1
135.856 135.856 1
333.018 333.018 1
177.027 177.027 1
189.184 189.184 1
101.751 101.751 1
104.398 104.398 1
116.152 116.152 1
467.066 467.066 1
191.629 191.629 1
154.73 154.73 1
538.356 538.356 1
551.809 551.809 1
127.429 127.429 1
240.363 240.363 1
203.619 203.619 1
105.466 105.466 1
240.848 240.848 1
119.488 119.488 1
637.809 637.809 1
674.945 674.945 1
263.292 263.292 1
292.546 292.546 1
130.196 130.196 1
148.618 148.618 1
128.056 128.056 1
193.866 193.866 1
293.837 293.837 1
156.517 156.517 1
159.676 159.676 1
117.597 117.597 1
302.426 302.426 1
146.705 146.705 1
111.97 111.97 1
206.657 206.657 1
119.008 119.008 1
537.719 537.719 1
111.406 111.406 1
162.043 162.043 1
403.443 403.443 1
118.599 118.599 1
251.031 251.031 1
174.66 174.66 1
609.963 609.963 1
809.335 809.335 1
223.429 223.429 1
103.45 103.45 1
102.122 102.122 1
130.982 130.982 1
131.287 131.287 1
109.343 109.343 1
126.15 126.15 1
106.495 106.495 1
310.834 310.834 1
105.505 105.505 1
160.805 160.805 1
150.346 150.346 1
163.754 163.754 1
199.393 199.393 1
171.529 171.529 1
132.612 132.612 1
101.805 101.805 1
105.187 105.187 1
198.997 198.997 1
144.496 144.496 1
151.594 151.594 1
113.426 113.426 1
252.86 252.86 1
133.928 133.928 1
237.427 237.427 1
188.022 188.022 1
392.671 392.671 1
122.445 122.445 1
150.53 150.53 1
202.598 202.598 1
183.008 183.008 1
141.441 141.441 1
226.453 226.453 1
121.89 121.89 1
122.765 122.765 1
109.19 109.19 1
116.87 116.87 1
103.202 103.202 1
333.367 333.367 1
127.22 127.22 1
255.538 255.538 1
134.916 134.916 1
205.006 205.006 1
210.004 210.004 1
213.749 213.749 1
270.834 270.834 1
105.706 105.706 1
104.075 104.075 1
164.735 164.735 1
102.525 102.525 1
206.468 206.468 1
519.806 519.806 1
120.652 120.652 1
160.128 160.128 1
103.671 103.671 1
532.268 532.268 1
133.367 133.367 1
171.676 171.676 1
123.166 123.166 1
178.393 178.393 1
151.023 151.023 1
174.537 174.537 1
106.866 106.866 1
109.595 109.595 1
249.941 249.941 1
215.943 215.943 1
372.553 372.553 1
169.915 169.915 1
229.108 229.108 1
122.701 122.701 1
477.607 477.607 1
116.625 116.625 1
352.003 352.003 1
171.325 171.325 1
293.468 293.468 1
108.479 108.479 1
139.648 139.648 1
134.057 134.057 1
154.461 154.461 1
108.876 108.876 1
114.521 114.521 1
124.136 124.136 1
416.569 416.569 1
304.435 304.435 1
143.165 143.165 1
887.009 887.009 1
129.141 129.141 1
317.073 317.073 1
135.477 135.477 1
223.129 223.129 1
355.044 355.044 1
105.306 105.306 1
131.909 131.909 1
124.171 124.171 1
452.819 452.819 1
120.034 120.034 1
126.153 126.153 1
281.729 281.729 1
226.398 226.398 1
566.286 566.286 1
227.478 227.478 1
662.713 662.713 1
188.698 188.698 1
129.45 129.45 1
753.843 753.843 1
101.543 101.543 1
473.137 473.137 1
465.303 465.303 1
118.086 118.086 1
115.025 115.025 1
218.618 218.618 1
185.094 185.094 1
126.102 126.102 1
674.723 674.723 1
101.674 101.674 1
136.332 136.332 1
234.789 234.789 1
276.091 276.091 1
162.627 162.627 1
117.221 117.221 1
258.159 258.159 1
221.605 221.605 1
138.546 138.546 1
298.699 298.699 1
108.852 108.852 1
842.542 842.542 1
324.248 324.248 1
168.69 168.69 1
296.062 296.062 1
306.604 306.604 1
126.272 126.272 1
126.011 126.011 1
133.849 133.849 1
214.759 214.759 1
187.48 187.48 1
101.632 101.632 1
166.784 166.784 1
349.478 349.478 1
132.369 132.369 1
168.846 168.846 1
125.989 125.989 1
499.73 499.73 1
202.344 202.344 1
263.535 263.535 1
134.971 134.971 1
195.737 195.737 1
216.702 216.702 1
225.115 225.115 1
125.142 125.142 1
174.358 174.358 1
134.903 134.903 1
124.894 124.894 1
111.819 111.819 1
196.116 196.116 1
291.291 291.291 1
170.41 170.41 1
102.516 102.516 1
192.82 192.82 1
643.501 643.501 1
156.215 156.215 1
144.845 144.845 1
139.502 139.502 1
287.532 287.532 1
330.376 330.376 1
179.33 179.33 1
293.186 293.186 1
122.774 122.774 1
333.289 333.289 1
643.774 643.774 1
231.306 231.306 1
193.434 193.434 1
122.946 122.946 1
109.127 109.127 1
222.188 222.188 1
135.997 135.997 1
133.558 133.558 1
119.718 119.718 1
113.876 113.876 1
100.872 100.872 1
219.486 219.486 1
621.931 621.931 1
197.942 197.942 1
156.774 156.774 1
109.168 109.168 1
357.996 357.996 1
188.967 188.967 1
379.689 379.689 1
121.301 121.301 1
614.033 614.033 1
957.535 957.535 1
224.375 224.375 1
296.264 296.264 1
407.589 407.589 1
200.02 200.02 1
933.401 933.401 1
143.269 143.269 1
414.139 414.139 1
204.166 204.166 1
180.487 180.487 1
118.753 118.753 1
366.887 366.887 1
133.645 133.645 1
103.994 103.994 1
109.426 109.426 1
142.371 142.371 1
926.428 926.428 1
239.998 239.998 1
486.48 486.48 1
912.789 912.789 1
109.768 109.768 1
433.296 433.296 1
629.286 629.286 1
884.943 884.943 1
328.582 328.582 1
346.62 346.62 1
271.422 271.422 1
188.871 188.871 1
277.74 277.74 1
123.874 123.874 1
103.903 103.903 1
128.518 128.518 1
197.7 197.7 1
110.676 110.676 1
979.66 979.66 1
260.709 260.709 1
179.421 179.421 1
100.798 100.798 1
165.309 165.309 1
391.014 391.014 1
380.328 380.328 1
222.306 222.306 1
238.657 238.657 1
398.168 398.168 1
378.446 378.446 1
160.649 160.649 1
207.366 207.366 1
139.26 139.26 1
103.477 103.477 1
196.271 196.271 1
163.893 163.893 1
112.568 112.568 1
216.853 216.853 1
398.178 398.178 1
113.12 113.12 1
118.255 118.255 1
930.663 930.663 1
143.705 143.705 1
330.797 330.797 1
417.926 417.926 1
266.091 266.091 1
880.695 880.695 1
158.896 158.896 1
237.192 237.192 1
163.451 163.451 1
173.74 173.74 1
139.013 139.013 1
127.121 127.121 1
102.351 102.351 1
129.048 129.048 1
314.112 314.112 1
339.777 339.777 1
330.504 330.504 1
102.317 102.317 1
155.559 155.559 1
259.722 259.722 1
480.584 480.584 1
112.744 112.744 1
186.571 186.571 1
614.374 614.374 1
156.743 156.743 1
159.376 159.376 1
165.874 165.874 1
134.535 134.535 1
323.443 323.443 1
159.583 159.583 1
299.141 299.141 1
222.477 222.477 1
127.415 127.415 1
634.542 634.542 1
139.073 139.073 1
212.846 212.846 1
142.359 142.359 1
108.505 108.505 1
161.05 161.05 1
588.126 588.126 1
143.407 143.407 1
119.483 119.483 1
161.376 161.376 1
163.815 163.815 1
111.995 111.995 1
296.701 296.701 1
164.107 164.107 1
177.815 177.815 1
468.374 468.374 1
199.415 199.415 1
130.015 130.015 1
124.276 124.276 1
121.121 121.121 1
126.748 126.748 1
156.74 156.74 1
137.986 137.986 1
109.047 109.047 1
252.724 252.724 1
107.521 107.521 1
332.08 332.08 1
111.012 111.012 1
183.008 183.008 1
102.249 102.249 1
106.541 106.541 1
116.919 116.919 1
379.129 379.129 1
321.814 321.814 1
104.631 104.631 1
159.23 159.23 1
154.658 154.658 1
130.733 130.733 1
149.665 149.665 1
177.237 177.237 1
103.063 103.063 1
106.682 106.682 1
192.565 192.565 1
212.952 212.952 1
102.774 102.774 1
485.645 485.645 1
156.153 156.153 1
112.429 112.429 1
226.403 226.403 1
167.734 167.734 1
591.857 591.857 1
127.06 127.06 1
103.295 103.295 1
127.748 127.748 1
168.699 168.699 1
457.879 457.879 1
110.626 110.626 1
168.084 168.084 1
125.215 125.215 1
121.369 121.369 1
190.711 190.711 1
114.133 114.133 1
222.557 222.557 1
113.104 113.104 1
158.145 158.145 1
515.356 515.356 1
186.712 186.712 1
104.815 104.815 1
111.714 111.714 1
126.725 126.725 1
124.983 124.983 1
446.24 446.24 1
158.627 158.627 1
149.161 149.161 1
128.06 128.06 1
112.648 112.648 1
143.931 143.931 1
158.626 158.626 1
168.414 168.414 1
102.245 102.245 1
130.445 130.445 1
157.033 157.033 1
202.486 202.486 1
120.126 120.126 1
620.704 620.704 1
310.485 310.485 1
170.087 170.087 1
144.976 144.976 1
106.792 106.792 1
145.164 145.164 1
172.195 172.195 1
883.555 883.555 1
170.001 170.001 1
254.272 254.272 1
312.931 312.931 1
138.895 138.895 1
164.627 164.627 1
167.872 167.872 1
378.062 378.062 1
107.014 107.014 1
125.808 125.808 1
282.278 282.278 1
129.275 129.275 1
167.076 167.076 1
109.538 109.538 1
894.657 894.657 1
118.354 118.354 1
479.119 479.119 1
239.408 239.408 1
119.057 119.057 1
128.659 128.659 1
144.461 144.461 1
131.883 131.883 1
310.254 310.254 1
142.691 142.691 1
199.708 199.708 1
105.632 105.632 1
278.957 278.957 1
104.137 104.137 1
170.561 170.561 1
133.238 133.238 1
461.419 461.419 1
934.255 934.255 1
275.298 275.298 1
122.352 122.352 1
301.629 301.629 1
144.061 144.061 1
287.542 287.542 1
100.975 100.975 1
141.299 141.299 1
107.99 107.99 1
280.189 280.189 1
137.879 137.879 1
114.309 114.309 1
132.88 132.88 1
121.812 121.812 1
102.457 102.457 1
178.364 178.364 1
124.989 124.989 1
165.846 165.846 1
112.343 112.343 1
135.468 135.468 1
122.234 122.234 1
458.862 458.862 1
699.012 699.012 1
137.551 137.551 1
105.827 105.827 1
339.043 339.043 1
123.926 123.926 1
255.807 255.807 1
110.025 110.025 1
145.414 145.414 1
104.383 104.383 1
104.734 104.734 1
526.722 526.722 1
119.357 119.357 1
156.051 156.051 1
416.62 416.62 1
124.765 124.765 1
251.452 251.452 1
161.616 161.616 1
162.163 162.163 1
106.655 106.655 1
282.582 282.582 1
190.805 190.805 1
158.621 158.621 1
100.884 100.884 1
244.962 244.962 1
488.012 488.012 1
108.88 108.88 1
381.49 381.49 1
498.364 498.364 1
105.982 105.982 1
127.37 127.37 1
472.406 472.406 1
100.514 100.514 1
134.237 134.237 1
114.025 114.025 1
123.457 123.457 1
822.619 822.619 1
553.91 553.91 1
112.089 112.089 1
138.777 138.777 1
385.474 385.474 1
128.169 128.169 1
229.315 229.315 1
145.292 145.292 1
297.021 297.021 1
104.884 104.884 1
154.343 154.343 1
184.924 184.924 1
107.093 107.093 1
112.298 112.298 1
100.33 100.33 1
240.737 240.737 1
114.699 114.699 1
168.274 168.274 1
108.137 108.137 1
113.46 113.46 1
130.282 130.282 1
535.472 535.472 1
128.488 128.488 1
111.014 111.014 1
130.131 130.131 1
226.78 226.78 1
186.452 186.452 1
103.814 103.814 1
143.136 143.136 1
120.837 120.837 1
108.29 108.29 1
109.703 109.703 1
316.247 316.247 1
228.354 228.354 1
177.087 177.087 1
380.205 380.205 1
801.331 801.331 1
214.561 214.561 1
580.039 580.039 1
162.388 162.388 1
102.229 102.229 1
113.046 113.046 1
121.771 121.771 1
275.361 275.361 1
177.935 177.935 1
129.567 129.567 1
107.277 107.277 1
148.482 148.482 1
215.402 215.402 1
118.653 118.653 1
389.464 389.464 1
137.425 137.425 1
100.763 100.763 1
100.489 100.489 1
171.626 171.626 1
119.638 119.638 1
116.694 116.694 1
797.244 797.244 1
166.541 166.541 1
186.979 186.979 1
107.258 107.258 1
103.544 103.544 1
226.337 226.337 1
653.972 653.972 1
160.306 160.306 1
118.582 118.582 1
105.817 105.817 1
111.164 111.164 1
104.898 104.898 1
108.417 108.417 1
107.382 107.382 1
583.863 583.863 1
111.235 111.235 1
124.115 124.115 1
122.155 122.155 1
244.383 244.383 1
226.626 226.626 1
270.716 270.716 1
126.816 126.816 1
146.502 146.502 1
103.185 103.185 1
121.488 121.488 1
108.103 108.103 1
299.79 299.79 1
119.819 119.819 1
128.856 128.856 1
188.3 188.3 1
318.829 318.829 1
151.59 151.59 1
198.955 198.955 1
359.5 359.5 1
256.987 256.987 1
658.481 658.481 1
135.178 135.178 1
249.733 249.733 1
121.503 121.503 1
664.634 664.634 1
112.582 112.582 1
271.927 271.927 1
190.702 190.702 1
150.185 150.185 1
272.469 272.469 1
331.833 331.833 1
247.345 247.345 1
281.928 281.928 1
279.399 279.399 1
262.376 262.376 1
258.758 258.758 1
137.206 137.206 1
270.981 270.981 1
340.508 340.508 1
126.993 126.993 1
177.193 177.193 1
440.204 440.204 1
181.854 181.854 1
193.231 193.231 1
118.928 118.928 1
128 128 1
101.957 101.957 1
148.556 148.556 1
806.992 806.992 1
653.031 653.031 1
581.847 581.847 1
156.03 156.03 1
233.575 233.575 1
164.611 164.611 1
310.337 310.337 1
501.61 501.61 1
141.563 141.563 1
114.598 114.598 1
146.413 146.413 1
164.455 164.455 1
203.945 203.945 1
268.303 268.303 1
144.975 144.975 1
382.801 382.801 1
204.906 204.906 1
100.131 100.131 1
102.854 102.854 1
121.302 121.302 1
309.306 309.306 1
399.916 399.916 1
126.28 126.28 1
162.689 162.689 1
112.521 112.521 1
598.427 598.427 1
107.499 107.499 1
298.117 298.117 1
273.584 273.584 1
213.816 213.816 1
100.759 100.759 1
126.554 126.554 1
116.838 116.838 1
113.314 113.314 1
141.713 141.713 1
141.406 141.406 1
109.606 109.606 1
114.856 114.856 1
140.761 140.761 1
110.724 110.724 1
128.909 128.909 1
939.139 939.139 1
129.443 129.443 1
415.209 415.209 1
281.13 281.13 1
264.403 264.403 1
189.035 189.035 1
217.194 217.194 1
110.711 110.711 1
140.315 140.315 1
264.697 264.697 1
469.326 469.326 1
570.951 570.951 1
484.153 484.153 1
121.036 121.036 1
114.109 114.109 1
430.82 430.82 1
272.428 272.428 1
103.004 103.004 1
171.754 171.754 1
199.084 199.084 1
199.807 199.807 1
338.692 338.692 1
256.637 256.637 1
316.581 316.581 1
163.284 163.284 1
127.107 127.107 1
405.455 405.455 1
102.302 102.302 1
183.651 183.651 1
693.16 693.16 1
121.986 121.986 1
110.402 110.402 1
158.115 158.115 1
210.025 210.025 1
198.353 198.353 1
378.467 378.467 1
161.926 161.926 1
227.501 227.501 1
196.733 196.733 1
118.533 118.533 1
128.447 128.447 1
162.164 162.164 1
