Format: x y z  (R = removed from domain due to fracture isolation)
-17336.12322 -5981.946152 -2777.898418
41148.85307 4464.572454 -1366.549645
28737.03134 24359.09597 1490.302475
-2394.452969 45559.45455 1469.748936
26375.86958 46366.58401 -8.56991204
29553.55163 16938.87787 -3916.942648
-4694.206232 -2592.844223 -706.0847086
25181.49595 -13168.33222 2147.932917
28763.79271 12371.12492 -865.7699441
-19195.48312 -20405.66736 -841.5535559
25177.82261 44016.77957 4208.334345
38294.06175 -12163.2925 -2213.232353
-13203.56877 -5756.413546 1281.038099
-38419.5572 -229.5915896 -930.4630793
-19982.07464 -11034.73865 -3689.631808
11999.21581 -11700.50901 2688.245087
-314.2308122 -45611.88567 -2926.931811
-6354.146463 -41756.74494 3562.475686
34669.32678 6337.072372 577.1058077
-26104.8346 22138.26983 -748.0842466
-46183.314 -47292.46973 -2367.140465
3639.266321 -40264.77103 638.8874611
-13181.48507 -39993.80792 -2421.158522
-8009.916517 44157.51629 -1943.489051
13317.0127 6895.805131 4242.106815
-3553.057561 30745.74932 -2037.442367
-4881.595683 26999.48374 228.6468252
49970.59273 22945.23757 2746.69291
19095.81032 -49282.59864 2627.022427
10585.34062 -32245.8728 2490.523672
-36279.68136 -17354.99054 -1735.011791
-20463.81598 25997.80813 4256.867515
18950.59137 -40352.94407 183.5038803
2429.963463 2550.548252 -3802.895279
30238.33843 -14457.32239 -1028.549516
-2009.829001 -35284.00449 2432.682366
-8833.456592 3186.447829 -2301.976731
45540.35706 33889.98291 1764.726934
24988.15027 -38178.03813 -1333.966053
-18173.52295 45227.91151 -4909.705416
-5799.949628 40051.54508 -428.0341012
29647.89235 41965.08005 3401.048177
27545.45301 -41060.55786 -3906.973269
-18571.93084 -9647.528441 4390.934409
-22140.91748 30854.35921 327.7858399
-4545.78337 28079.26984 1256.027244
-10277.07419 -31592.7774 1952.192104
-25887.71953 -22654.70531 4166.790268
43660.72018 -25893.36934 -3269.679744
-13490.75226 18079.13885 1972.268498
7792.633668 38677.03643 2781.535698
-41423.40439 12204.7112 -4552.338823
-5154.887078 -19176.36293 1881.670833
26587.08009 -408.7293065 467.8093074
43389.03253 34558.21254 4514.588903
-40718.6052 36377.81318 2076.948461
-31904.68316 -3927.263491 -1710.011196
-1634.717811 2975.938588 -232.006917
-3534.216336 46663.10409 3177.298989
-32945.96545 -29161.8091 -2118.698408
41727.47039 -47666.9368 -4569.938126
8213.531334 1199.135841 -2078.739305
-5821.234822 2299.218112 -1285.747336
35653.94146 -45411.88001 -3382.391091
29727.97167 43861.05424 -4287.592395
31826.32723 -11632.62225 926.3194051
9606.272831 5143.314695 -4647.459024
8640.069514 -27223.84449 3103.095231
-39611.23448 26839.04175 -4945.898028
22087.76684 -27865.52258 3727.892546
448.9945776 -23459.34321 2275.260007
17710.75005 -38713.67109 -3163.846114
-22931.38018 40563.21522 -1908.165897
2000.330951 -1969.0787 1569.187738
-39501.08014 -900.5241757 -2463.732801
-29920.54083 -334.2378623 -4055.15976
47404.89873 9766.645565 3350.84231
21429.44295 -27060.38517 1782.086245
4244.802781 -46734.92248 -1338.322938
26267.68774 43609.19411 3829.352147
3598.456657 -22016.78871 2549.225636
-16082.27109 27178.09282 -2745.934875
27064.84501 6926.906981 -411.4484281
-35187.70278 33479.38628 3588.793714
47200.65216 248.839508 -3767.019979
681.635998 44577.39429 -1324.190004
3968.779312 8379.98592 3241.315318
31867.87028 -9741.914969 3146.822588
-46765.53098 -48869.71457 1569.7194
-33530.42103 -19828.12136 392.9704692
1756.724298 26361.75878 -4161.38414
18674.78465 12796.67689 4989.773893
-14892.14283 5028.649214 -2374.033715
47498.00661 42413.21687 -3034.887574
45373.42035 -10626.24328 -715.927763
9241.374354 41072.35957 -4689.421655
10207.37333 49954.09903 -1105.72313
21143.3035 -17856.8172 -4393.999616
37153.95718 44.90538236 3746.742853
-14594.8012 9772.119659 1419.505952
24096.32117 13556.96854 -1104.91305
-6456.260351 47401.63298 1370.702256
-27505.7012 35336.77147 3712.312623
47513.92786 -36086.82348 -3993.623276
15965.72419 21618.41738 4591.059156
36088.3218 17242.54037 2793.099705
3991.4114 -4835.811032 890.6845712
-49805.57213 12613.78636 4927.66208
-43791.95281 8875.897227 954.7921965
38652.34596 28195.79741 -209.6317161
-18620.38132 -47563.48382 -2438.628485
385.0295132 -26455.18555 -2443.761764
-7171.485429 19580.94833 4135.128997
21392.84867 23402.28764 -322.190861
-21510.33735 2481.598836 1755.028239
-35559.83459 -23614.71445 2003.286305
32049.07568 15426.89652 -1353.942929
13068.46969 -21681.14324 -1331.049606
-45555.55501 2563.986779 48.03282276
-47924.70728 21581.5491 2696.371969
46953.50824 25126.26426 -4938.607169
30123.01942 -33374.22263 4586.318412
11154.03836 -46437.71783 4458.837169
-12647.30332 49200.59711 4955.139193
42055.99477 -32493.96198 -2565.544996
46283.0748 -5254.462823 -1947.031719
22361.96567 44844.95538 813.8947397
30053.06266 -2789.106799 1918.193593
-9894.988784 -8544.322936 -3909.016646
-33096.49634 37013.89448 2038.725171
-37366.01782 -32805.76367 -13.28775273
-8956.578181 -31341.49542 3654.967745
9501.729584 -1936.63854 -199.3042103
11800.11962 44255.01659 1004.837534
43627.06869 29178.47707 -1765.410299
35500.2924 -33244.27506 2096.650555
-41943.69708 -31825.22138 4817.806731
-34628.56303 729.812204 2023.546841
-28582.45643 -47747.38444 -4852.74795
-32925.59173 13192.87194 -772.4706445
26946.90889 -38373.06198 -2117.241192
-42513.89151 -22531.50164 4272.020534
16331.02019 25329.0692 -4926.822067
-21662.64344 24068.53206 -2726.175529
-4486.884945 16892.16984 2900.132344
-2316.105261 15357.93748 -1786.701052
-36391.33538 -15888.8001 -620.2373268
19574.00158 -27384.89787 2334.912682
-42866.57778 -7142.137316 -4147.231358
-41134.61992 24245.88649 -4296.263665
43425.12377 7753.789902 3903.311661
4042.292656 4637.069489 3567.705772
12738.69743 -14096.02106 1122.143571
4678.6249 9793.019924 3600.683977
35919.96547 17420.1745 -809.8564289
-31062.27118 18187.34072 2189.651891
-25339.4046 -26737.97531 -4232.449617
-40201.15384 34173.40902 2528.223223
-25180.28589 45528.50799 -3105.238146
9332.902396 -17749.60259 -1291.64413
6908.730415 -3840.978123 3003.963206
1043.799544 12726.9694 841.569989
5171.10656 -5424.000866 -2135.588407
42242.76759 16329.35971 1590.137243
-38703.56154 -6844.896284 -2388.286312
-1402.480936 28192.18276 -1649.352552
15399.182 -48570.95851 552.5378059
-17340.96798 18887.83435 -4139.505543
-18471.1602 25870.86189 3204.353399
-914.0094503 -14266.72126 3895.03571
1727.892423 -20315.4732 1780.04838
-7092.045681 974.2705156 -4299.706043
-3218.137293 461.7476348 -1775.34386
40849.95338 24966.13326 -2625.379003
1908.969752 -37176.35301 -4381.393897
37102.57012 -23314.75585 151.6110703
-46556.58925 2519.444024 4369.822529
2928.146417 -14033.39059 328.364851
-45156.6792 26782.93954 -4409.57723
17230.60561 -30319.85053 -1821.375781
-1925.980713 28695.54958 -19.2212148
-982.4193837 22259.5103 1457.796198
7069.883692 -6587.308807 1303.48825
-10988.65722 31522.52695 3409.903444
13026.91133 47370.63741 -4383.261836
-3726.798091 -3919.043203 -2482.182781
12878.29317 -18244.66045 327.8415635
49375.72078 -37159.87443 -3909.916276
793.4177553 21996.84174 2812.196824
-31769.82431 -40629.70119 4490.862496
43270.26033 -12082.24906 -2233.941606
-10798.85597 -20066.77258 -4926.651654
-42625.02309 -11108.97823 -621.446583
8517.712916 41302.7446 4266.566124
38020.04783 -43085.26386 -487.7553074
39909.38116 -21885.16986 2650.914367
5935.192445 4458.303857 2569.966045
-22416.7979 27864.18973 2090.90769
33502.24342 30015.85293 -668.2634254
-44973.26864 -25798.14191 1832.936975
-30319.03189 40756.33074 3045.711363
12604.52982 -44702.70155 -351.3989234
-35451.28128 -18405.13759 1449.596047
-25440.01321 47693.00927 -3845.857481
19549.34756 44049.23815 -3374.611103
12965.7056 17417.59105 -3575.178902
-20390.02891 -41447.38673 1210.874858
49549.10862 23097.62805 434.231463
-21502.14558 35563.7381 558.0329668
46969.31678 36184.54847 -4236.961377
-40783.32765 -7462.073155 1541.484429
-9697.75959 -4776.784742 3218.064646
-24090.32447 -10828.25406 2.83918408
-16099.46322 18181.33871 4013.266499
-28382.81784 7292.643664 -2372.843792
35382.19168 -9075.573315 1620.765678
-5857.699963 -23904.87171 141.7362985
-37149.52956 -37455.74213 3298.543207
29836.84614 36953.25727 117.8901246
-25003.86071 -10429.49084 2282.27633
38153.5245 -47603.79569 1025.883836
29839.29782 12662.49206 -4296.647686
10396.13704 2508.892052 513.936449
-8077.55056 -44083.69991 -2093.736432
-49583.30262 34364.88106 2245.117284
-29101.18853 41859.26174 2634.601192
4601.348235 -6800.680299 -4849.266822
-3384.715038 -3626.61835 4703.19716
25650.54314 -2160.116541 -1630.893383
31633.51968 -32133.33902 2635.510783
-4120.754666 -43118.79586 -2286.708761
-40663.70501 -33436.15015 -1272.715615
45472.48937 -46055.75195 172.406131
28731.87455 31514.12183 -3056.313587
29440.08238 -15395.98728 -4628.435103
-18903.04406 19551.13951 4413.272041
-8081.720857 -29321.42042 3917.928537
24266.75357 -9935.371284 2213.650732
-25933.31137 17944.93763 -4148.614056
-47607.11132 10903.00152 -1545.219417
-39203.76637 -43214.29432 -1229.475887
23559.68654 -15253.89541 -2062.493379
18290.0433 25857.85313 -3924.24939
-27419.74541 16725.63644 1472.077701
-3468.029577 -38447.36345 2650.846372
49093.31717 16824.43288 1730.56981
1455.969921 -42809.38233 -3376.245366
24085.94143 -37946.29978 2945.78588
-42453.26495 -6881.602558 1326.417809
-36119.02968 -19956.97696 -2950.318124
2381.839263 40475.13719 229.8422384
46274.24968 -41105.01078 -3225.138861
37319.27276 35102.621 3600.455184
40916.44567 -43140.93226 727.4163671
-8698.608216 8010.012879 -2949.349943
-4542.749276 -3489.189608 -3653.717033
2521.964516 -41627.4493 3012.719391
5712.39989 -42971.57921 -12.51879684
-11221.87878 -36229.11378 -4914.900289
48382.63173 47510.13412 4267.377212
26433.9472 -9712.989014 3650.208471
-11001.14059 33588.04349 -2301.673136
36624.55485 -31759.58623 -1848.703498
32578.02894 -7810.268362 -4669.775279
-17052.57985 34972.35319 -2314.445197
-14193.77026 14665.71598 -1234.753327
-1942.082669 36315.06167 -1881.883494
-48152.6925 9360.686811 2719.364032
-26714.67957 -33877.93301 -4303.104259
46234.80883 -4288.111091 -4645.693032
-26522.34169 35102.65965 -421.8486032
16198.58416 -34005.97955 -1073.342435
31124.60796 -1705.943891 2894.808375
-11997.99816 -45173.09163 -4967.162549
43515.38751 6508.419863 -2531.728569
21012.86628 -25291.55611 2170.60934
3066.578709 -42461.74973 -2989.249595
6939.477116 5505.175727 3449.722449
13398.30103 29139.21061 -4325.831187
-47743.96207 26272.00518 -2773.194308
-23063.99533 -30213.13988 -745.669336
-8244.055834 -15908.1804 3501.863976
-44792.60137 17670.93927 4669.137456
-39973.61082 15195.72379 3489.176522
32091.95565 -6089.43832 -2153.907027
48412.86737 10973.43909 -1112.155703
31814.72365 19881.99338 -342.2230181
35503.16807 22867.03348 -3203.183896
-29627.19613 30617.66693 -2450.755127
-16995.26165 46036.30617 -4621.71235
6600.943346 -24727.67555 -757.8312711
-1145.231145 34132.53134 102.0069827
-25503.7235 -529.4023642 4547.935316
47785.44045 47039.47463 -1581.35393
-40937.73446 44995.18615 -4054.562122
7554.624957 38577.66265 4951.381386
-40430.91507 -30413.19672 1304.971361
-42942.3526 46025.53157 156.919529
21336.02494 -41645.02056 2149.091627
-39152.55911 9690.112807 -3488.342804
-40935.05679 -2856.955157 -279.7120177
3023.619603 -29754.47546 1754.623751
-29621.56494 33144.39342 -2457.86913
-30229.76684 -21647.36077 -3401.102998
-8727.810778 -7966.224392 687.7211909
11670.97972 -16324.99238 -2121.18186
40252.54902 99.52692076 -1891.975539
-46403.32803 18104.73726 -4909.182614
-8857.561369 12665.65608 -1195.602129
-5567.143969 16247.19365 -963.300789
16410.72065 3158.315643 -22.82875055
-48992.80274 25110.32883 -2061.362544
-25896.23562 -24593.18281 -3270.145721
17047.77656 1007.643058 3439.847161
-976.2687499 35787.43446 3646.156695
-14976.28355 -3114.767788 -1824.635483
-41455.62156 15145.15236 -2226.270191
-49922.04338 43892.64972 816.8309402
-46477.57755 -9468.719238 3545.072389
465.3552713 -30145.10505 4168.07293
47451.36792 -2741.503077 -711.9910517
2801.246497 32077.74471 535.7342285
37199.06817 47434.46507 2901.486349
-24993.83923 -39939.38287 -2778.147804
-1136.677824 3656.047569 4534.8432
-3524.074208 4796.16277 -4738.229579
28119.31278 -12833.58002 -1429.220014
-9343.802628 32661.19712 -3680.581372
46506.54916 -16586.75682 1198.974214
20594.344 -15576.57602 -2578.480613
-19168.09789 13408.00082 -3139.972544
34299.46988 30291.6853 2785.549916
49634.2855 11388.78755 4268.484279
-34401.61384 32169.78654 -3210.806979
-34432.34961 -31730.24677 1002.512955
4579.016834 37137.00618 -1109.127348
14691.80292 -40111.38978 -4928.99587
-45132.89771 -35209.05375 -467.1644784
-8158.7639 -27268.51194 4581.73
19337.19092 -19326.36928 -4265.57117
25166.10837 794.7747421 -321.4312063
-4214.757134 36073.70714 4480.151406
307.9420817 -18591.19948 -1810.976824
18672.37261 -26478.2843 4759.970395
-45695.02656 -2091.465552 -1739.031759
-6632.467592 -29166.74881 697.2196231
-41706.90247 -20930.08083 -2224.827516
-27883.04128 35911.54285 820.6109294
32466.93484 -39663.62653 4834.758856
19293.21265 7264.163677 3564.07155
-35772.95609 10338.99752 -1767.846722
-16229.06175 -7486.711103 -4614.392704
-32103.89417 -3222.377756 1563.183828
-40054.07457 3886.914343 258.1468263
21819.82835 -28419.14782 865.0492045
-1689.109895 -3872.84865 3590.992338
5813.692352 -44139.70508 1128.835372
-18572.25058 8570.011995 2244.993581
11125.37182 16946.81043 -3578.617043
48319.59201 -1490.615008 -3093.765271
11697.64235 38071.46655 4882.940982
-7204.378021 7121.335016 -2457.026555
-36451.51755 46089.29885 -3632.477506
7440.536956 -43735.01604 4183.781899
-10621.39939 -28168.99109 -4039.851367
-19809.15988 -37969.75381 -2989.735582
22903.75588 -32439.53287 3728.362298
48301.44263 -27043.8134 -2538.534556
42461.44606 -14212.37882 -2966.747377
-27714.22672 49440.8552 -933.0282682
-24715.22365 42812.73823 623.4264022
-37187.09298 -26341.49205 4542.144765
455.0572502 788.7237234 -721.2460976
40798.34279 48595.95993 719.4176499
13033.18416 -2098.741791 -38.57561445
22134.85249 -15802.1789 -2251.257431
3344.105623 -20949.78029 3785.757208
-31695.35572 -13889.57114 1045.502648
32389.44433 -12207.1488 3274.501476
21538.76332 -18007.66683 -3533.493472
-36485.98756 17052.20868 1440.593778
-29091.76236 -37504.30614 194.3087497
15890.73094 30126.33336 3189.25276
29973.49344 5756.540082 -146.7090138
-14107.37018 -12423.16091 1534.464779
-48200.436 37762.57451 2983.781172
48581.71455 -3250.026987 4818.358211
30429.85902 -31646.60813 -3872.046756
9909.001184 18727.81895 -4415.981597
18602.19317 540.173542 -3605.107227
36838.58445 -13707.68651 3909.278145
-45776.49036 -40316.50654 2831.642192
-27926.31905 -44785.51775 4050.893109
-12701.81846 -21337.78794 -4608.492639
13584.42231 29675.20769 -1355.75595
-2249.513605 48976.47 3930.920226
-39306.35098 35221.54621 -351.7694688
-49154.53652 -21836.04312 1786.712369
-8691.075018 -15138.00406 4328.662991
-18887.0059 14102.64877 -1004.65177
-28674.21505 -9299.460097 -3597.602778
43909.78546 -48021.69447 -1869.872598
12742.73776 20410.49654 1135.229706
10907.14052 -6782.44426 2127.340488
-35902.85506 -15115.47892 3030.884018
24014.61844 -22700.39908 -651.3622592
-7333.302629 -2507.1717 3996.559016
30121.88371 43521.85923 2317.466244
11163.50236 42990.13954 4264.803866
-32012.26771 10266.61145 -117.0014759
17269.95157 -2103.991398 1540.105084
-4435.369808 41200.86994 1298.556038
6348.734034 -3563.108765 1221.180968
-30138.94737 -11502.90851 -4014.671746
-16334.30612 41462.59402 -1463.761244
28706.4157 -22645.37785 4549.908194
28277.96315 5719.03173 -4622.159608
14367.64749 32824.39809 -4276.778905
12115.35083 -27261.01818 -88.25112542
23956.56962 -28309.0949 4773.889386
25348.61054 36955.35063 1587.977592
40225.14202 6490.987085 -125.3298486
-35553.93749 -6375.476032 -976.7363274
-8221.657993 41554.30244 2664.21345
21760.51725 -26075.46992 -334.2418917
-3265.216587 -22835.69143 -4530.76765
47983.47097 22998.55689 -2060.400382
-33803.35342 24598.17488 3910.39031
-30717.45393 1017.652363 142.0485151
48037.8606 2103.161932 -408.4228748
29225.397 47658.71413 3669.519694
46026.91336 18134.43346 800.0486494
-36207.85963 -41802.58891 4119.664282
12949.95448 -36160.03785 2301.934859
-38261.22718 -37412.86429 -200.1468826
18435.11577 16684.99297 -2690.604968
-9443.775477 2443.390564 2005.559017
26194.65699 41820.36625 -806.7696601
-30937.85002 8106.817255 -881.1987572
6949.060877 -16141.20392 -2614.022065
7368.896447 39421.21054 4011.994361
29550.41819 6353.078383 -4101.661814
-33032.24443 1901.00316 -4813.877504
-11745.94029 -24602.52312 2060.603471
42261.562 21964.78045 -3876.052079
24914.23834 12469.69703 -2599.414791
-5298.80147 20481.72693 -62.82073786
-43648.52438 -14917.55275 -2850.348635
-10853.37107 -38360.70493 -271.4050108
45424.15459 17655.89872 4591.930963
19932.98698 5545.387727 3640.566819
2794.717691 -367.8656514 -705.2914279
37991.39475 30609.08674 -3155.624237
-11496.07522 -42761.84504 -1533.55752
43350.83267 27217.4041 -1820.914985
20503.20482 31434.46471 4678.403415
-16514.93889 6961.913949 -2185.593804
8715.162654 13926.79987 -1883.193457
-8253.974845 5126.649412 2921.850626
-23166.79425 15970.05237 4166.588834
29277.38307 -21836.42177 -1137.297581
-37051.61681 -43239.27434 -1386.272296
-46020.1372 -39388.47005 3847.482971
810.9527187 -8465.169428 -3198.137286
1457.48221 -48829.13676 988.0712348
32542.62007 25457.11787 -4045.13305
-49066.96763 -41327.4595 3000.414334
47961.56418 34913.78595 3897.683045
-4506.71727 15083.11615 -444.6763334
-25665.97726 36220.29299 396.6377189
-292.0795632 -8120.380053 2900.519786
-39668.03665 40639.73924 -298.6373247
32248.66093 6466.173998 2542.21212
-39507.15801 41958.28662 3452.049449
39387.48885 -22410.74763 -1502.878771
37265.18486 -698.2248321 -1571.448844
